client_id,Delinquent90
14804,0.022665535468404097
14805,0.08164060217058941
14806,0.5070994292018091
14807,0.020973152706441584
14808,0.02057514182906026
14809,0.03797349344759517
14810,0.09366050503891052
14811,0.02057514182906026
14812,0.03580223693941846
14813,0.03454752914113156
14814,0.1688750600746532
14815,0.027680290936504304
14816,0.03797349344759517
14817,0.037729711138104735
14818,0.022883644347628417
14819,0.03797349344759517
14820,0.13430500664367312
14821,0.1750546474304836
14822,0.037729711138104735
14823,0.03454752914113156
14824,0.3627256944485403
14825,0.2339074338480786
14826,0.08791301561602224
14827,0.037729711138104735
14828,0.03907083020951818
14829,0.05764650240549564
14830,0.1735625498436167
14831,0.02086046622610125
14832,0.1103210460459553
14833,0.03454752914113156
14834,0.019358688114538863
14835,0.09366050503891052
14836,0.037729711138104735
14837,0.02086046622610125
14838,0.06158126912460119
14839,0.019358688114538863
14840,0.03576398285565295
14841,0.039344175730007445
14842,0.02086046622610125
14843,0.07901521208989024
14844,0.1185284571347958
14845,0.019358688114538863
14846,0.17823682942745675
14847,0.019358688114538863
14848,0.09936982094607255
14849,0.16930715800759533
14850,0.03785437649499679
14851,0.1179046087732563
14852,0.02218960642096298
14853,0.1084701720798801
14854,0.02086046622610125
14855,0.033592726347476246
14856,0.14135949030523426
14857,0.03576398285565295
14858,0.04549875424101432
14859,0.12073796772673802
14860,0.03797349344759517
14861,0.10255200294304571
14862,0.06117145863858518
14863,0.04103655849196996
14864,0.03894616485262613
14865,0.02057514182906026
14866,0.019358688114538863
14867,0.14131792479411442
14868,0.020973152706441584
14869,0.022076919940622643
14870,0.02057514182906026
14871,0.2636594270876083
14872,0.13242642688997924
14873,0.022076919940622643
14874,0.04059888352829435
14875,0.17199352375077154
14876,0.02057514182906026
14877,0.02057514182906026
14878,0.05132985715901752
14879,0.03898441893639163
14880,0.12073796772673802
14881,0.0395879580394979
14882,0.022665535468404097
14883,0.03454752914113156
14884,0.03797349344759517
14885,0.11472242677628315
14886,0.02218960642096298
14887,0.04103655849196996
14888,0.022474930818003967
14889,0.031255391516015814
14890,0.03785437649499679
14891,0.02057514182906026
14892,0.10337618975394536
14893,0.04880560159487955
14894,0.03576398285565295
14895,0.09479292610792739
14896,0.02057514182906026
14897,0.11472242677628315
14898,0.020973152706441584
14899,0.04115567544456834
14900,0.03797349344759517
14901,0.03797349344759517
14902,0.1904072532606942
14903,0.10115365656414663
14904,0.1750546474304836
14905,0.03576398285565295
14906,0.10073816231481696
14907,0.019358688114538863
14908,0.03576398285565295
14909,0.02086046622610125
14910,0.019358688114538863
14911,0.04103655849196996
14912,0.10255200294304571
14913,0.024100098062149813
14914,0.02057514182906026
14915,0.03576398285565295
14916,0.10337618975394536
14917,0.041280340801460404
14918,0.03454752914113156
14919,0.02057514182906026
14920,0.022076919940622643
14921,0.0395879580394979
14922,0.020973152706441584
14923,0.05981571122239042
14924,0.020973152706441584
14925,0.1103210460459553
14926,0.027680290936504304
14927,0.03907083020951818
14928,0.023881989182925493
14929,0.03568311998682008
14930,0.11682103317999656
14931,0.3344141264218903
14932,0.02218960642096298
14933,0.037729711138104735
14934,0.03399073722485757
14935,0.03797349344759517
14936,0.02057514182906026
14937,0.03576398285565295
14938,0.037729711138104735
14939,0.10255200294304571
14940,0.03785437649499679
14941,0.02086046622610125
14942,0.019358688114538863
14943,0.02057514182906026
14944,0.03454752914113156
14945,0.12855957140480953
14946,0.05764650240549564
14947,0.019358688114538863
14948,0.04103655849196996
14949,0.057777118388251315
14950,0.09366050503891052
14951,0.04790389285255392
14952,0.07680570149794802
14953,0.0395879580394979
14954,0.1103210460459553
14955,0.019358688114538863
14956,0.03237627263295485
14957,0.05802090069774176
14958,0.04549875424101432
14959,0.03454752914113156
14960,0.03797349344759517
14961,0.022474930818003967
14962,0.019358688114538863
14963,0.07477184714570469
14964,0.03237627263295485
14965,0.1179046087732563
14966,0.1179046087732563
14967,0.02057514182906026
14968,0.019358688114538863
14969,0.19693251910760987
14970,0.10287066113262995
14971,0.019358688114538863
14972,0.03797349344759517
14973,0.02057514182906026
14974,0.0395879580394979
14975,0.11682103317999656
14976,0.037729711138104735
14977,0.31673045708100017
14978,0.03616199373303428
14979,0.10255200294304571
14980,0.03282438196494307
14981,0.037378447447555675
14982,0.057777118388251315
14983,0.11953938262359227
14984,0.02086046622610125
14985,0.09913047844261949
14986,0.09161074411095424
14987,0.03797349344759517
14988,0.10255200294304571
14989,0.03797349344759517
14990,0.05802090069774176
14991,0.037729711138104735
14992,0.09362233152318428
14993,0.14590478590005082
14994,0.037729711138104735
14995,0.04103655849196996
14996,0.02057514182906026
14997,0.02086046622610125
14998,0.02057514182906026
14999,0.10255200294304571
15000,0.022076919940622643
15001,0.08943948760277752
15002,0.024100098062149813
15003,0.42854524917428594
15004,0.022883644347628417
15005,0.03624907322754987
15006,0.022076919940622643
15007,0.029640926924113093
15008,0.02057514182906026
15009,0.03454752914113156
15010,0.059148280517058026
15011,0.03576398285565295
15012,0.19358943525766734
15013,0.1179046087732563
15014,0.029299425731853523
15015,0.09936982094607255
15016,0.04103655849196996
15017,0.09936982094607255
15018,0.019358688114538863
15019,0.28697145953968767
15020,0.07477184714570469
15021,0.02057514182906026
15022,0.024100098062149813
15023,0.0395879580394979
15024,0.05996680453269848
15025,0.029640926924113093
15026,0.057777118388251315
15027,0.02086046622610125
15028,0.022474930818003967
15029,0.02416731357996648
15030,0.037729711138104735
15031,0.17551847998386108
15032,0.05996680453269848
15033,0.03616199373303428
15034,0.04790389285255392
15035,0.024100098062149813
15036,0.0395879580394979
15037,0.10255200294304571
15038,0.1922582395237698
15039,0.024638984624514738
15040,0.10115365656414663
15041,0.06117145863858518
15042,0.037729711138104735
15043,0.05132985715901752
15044,0.03797349344759517
15045,0.07680570149794802
15046,0.07998788349492118
15047,0.04115567544456834
15048,0.037729711138104735
15049,0.037729711138104735
15050,0.03454752914113156
15051,0.03555845462992802
15052,0.03797349344759517
15053,0.10337618975394536
15054,0.08640966467180614
15055,0.024498108939531138
15056,0.037729711138104735
15057,0.04103655849196996
15058,0.04277014003647106
15059,0.037729711138104735
15060,0.03454752914113156
15061,0.037729711138104735
15062,0.026065826344601584
15063,0.04880560159487955
15064,0.019358688114538863
15065,0.03797349344759517
15066,0.03576398285565295
15067,0.039344175730007445
15068,0.020973152706441584
15069,0.04277014003647106
15070,0.1179046087732563
15071,0.07627362525726708
15072,0.02057514182906026
15073,0.03616199373303428
15074,0.037378447447555675
15075,0.019358688114538863
15076,0.03616199373303428
15077,0.03797349344759517
15078,0.07684395558171353
15079,0.019358688114538863
15080,0.12567365187616591
15081,0.028742195809351178
15082,0.09362233152318428
15083,0.061468582644260875
15084,0.019358688114538863
15085,0.04892471854747793
15086,0.07680570149794802
15087,0.17199352375077154
15088,0.10287066113262995
15089,0.19358943525766734
15090,0.04115567544456834
15091,0.03797349344759517
15092,0.03907083020951818
15093,0.33886946023980624
15094,0.04103655849196996
15095,0.10142954814182012
15096,0.019358688114538863
15097,0.3729017556419435
15098,0.02057514182906026
15099,0.02057514182906026
15100,0.04549875424101432
15101,0.03580223693941846
15102,0.2559785916608978
15103,0.10255200294304571
15104,0.4073224701522372
15105,0.03616199373303428
15106,0.02057514182906026
15107,0.2747911776571208
15108,0.10157933153801477
15109,0.05899357210277271
15110,0.037378447447555675
15111,0.03624907322754987
15112,0.03576398285565295
15113,0.019358688114538863
15114,0.07901521208989024
15115,0.019358688114538863
15116,0.11472242677628315
15117,0.022076919940622643
15118,0.1846597638378059
15119,0.07680570149794802
15120,0.022076919940622643
15121,0.02218960642096298
15122,0.09463946267567043
15123,0.04790389285255392
15124,0.03555845462992802
15125,0.019358688114538863
15126,0.026065826344601584
15127,0.03797349344759517
15128,0.02057514182906026
15129,0.10337618975394536
15130,0.05793182680253663
15131,0.04103655849196996
15132,0.02057514182906026
15133,0.057777118388251315
15134,0.10255200294304571
15135,0.1103210460459553
15136,0.019358688114538863
15137,0.03797349344759517
15138,0.022076919940622643
15139,0.02057514182906026
15140,0.240569587088214
15141,0.05132985715901752
15142,0.02057514182906026
15143,0.027282280059122976
15144,0.03282438196494307
15145,0.03237627263295485
15146,0.019358688114538863
15147,0.10897493735339488
15148,0.03894616485262613
15149,0.03907083020951818
15150,0.02057514182906026
15151,0.03568311998682008
15152,0.10142954814182012
15153,0.1846597638378059
15154,0.17708750607670626
15155,0.03454752914113156
15156,0.03580223693941846
15157,0.019358688114538863
15158,0.1999994830151554
15159,0.09382025470289646
15160,0.022076919940622643
15161,0.020973152706441584
15162,0.02571456265405253
15163,0.0816023480868239
15164,0.037729711138104735
15165,0.022076919940622643
15166,0.03785437649499679
15167,0.02218960642096298
15168,0.03797349344759517
15169,0.13974502571333153
15170,0.11472242677628315
15171,0.029640926924113093
15172,0.11472242677628315
15173,0.037729711138104735
15174,0.1103210460459553
15175,0.02218960642096298
15176,0.10648565173770523
15177,0.10457355662306703
15178,0.03898441893639163
15179,0.02218960642096298
15180,0.037729711138104735
15181,0.04103655849196996
15182,0.04103655849196996
15183,0.07680570149794802
15184,0.022076919940622643
15185,0.022076919940622643
15186,0.023881989182925493
15187,0.03797349344759517
15188,0.041280340801460404
15189,0.03454752914113156
15190,0.019358688114538863
15191,0.019358688114538863
15192,0.44261444579673564
15193,0.04790389285255392
15194,0.10255200294304571
15195,0.039344175730007445
15196,0.022076919940622643
15197,0.02086046622610125
15198,0.020973152706441584
15199,0.04115567544456834
15200,0.1179046087732563
15201,0.03797349344759517
15202,0.039344175730007445
15203,0.037378447447555675
15204,0.037378447447555675
15205,0.02057514182906026
15206,0.02057514182906026
15207,0.03454752914113156
15208,0.17823682942745675
15209,0.019358688114538863
15210,0.06308304723616358
15211,0.18097352871588981
15212,0.14131792479411442
15213,0.10255200294304571
15214,0.022076919940622643
15215,0.10255200294304571
15216,0.03797349344759517
15217,0.022076919940622643
15218,0.11472242677628315
15219,0.02057514182906026
15220,0.023691384532525363
15221,0.019358688114538863
15222,0.019358688114538863
15223,0.026190491701493644
15224,0.2168731550876745
15225,0.03479011024739485
15226,0.04225301220649136
15227,0.0395879580394979
15228,0.21126068313059312
15229,0.019358688114538863
15230,0.43952289310310205
15231,0.019358688114538863
15232,0.04056062944452884
15233,0.02057514182906026
15234,0.08062967668179297
15235,0.07842016608985074
15236,0.1103210460459553
15237,0.022076919940622643
15238,0.03576398285565295
15239,0.10255200294304571
15240,0.019358688114538863
15241,0.022076919940622643
15242,0.32815484381364424
15243,0.03454752914113156
15244,0.02057514182906026
15245,0.03797349344759517
15246,0.02057514182906026
15247,0.1750546474304836
15248,0.11472242677628315
15249,0.022076919940622643
15250,0.03616199373303428
15251,0.03454752914113156
15252,0.02057514182906026
15253,0.04483962660495198
15254,0.037378447447555675
15255,0.07842016608985074
15256,0.15667053062432498
15257,0.030801203843415902
15258,0.11472242677628315
15259,0.03797349344759517
15260,0.061468582644260875
15261,0.1904072532606942
15262,0.037729711138104735
15263,0.03785437649499679
15264,0.029640926924113093
15265,0.16930715800759533
15266,0.05899357210277271
15267,0.07998788349492118
15268,0.04115567544456834
15269,0.03907083020951818
15270,0.03454752914113156
15271,0.02057514182906026
15272,0.024498108939531138
15273,0.07842016608985074
15274,0.019358688114538863
15275,0.03616199373303428
15276,0.019358688114538863
15277,0.1103210460459553
15278,0.03454752914113156
15279,0.024498108939531138
15280,0.32606104640308514
15281,0.02571456265405253
15282,0.09366050503891052
15283,0.04446252279843357
15284,0.019358688114538863
15285,0.03907083020951818
15286,0.019358688114538863
15287,0.02057514182906026
15288,0.09522953113175572
15289,0.019358688114538863
15290,0.03237627263295485
15291,0.037378447447555675
15292,0.037729711138104735
15293,0.02571456265405253
15294,0.019358688114538863
15295,0.02057514182906026
15296,0.33808121154557147
15297,0.10750975992490501
15298,0.02057514182906026
15299,0.11472242677628315
15300,0.023691384532525363
15301,0.03797349344759517
15302,0.10255200294304571
15303,0.02057514182906026
15304,0.08791301561602224
15305,0.02057514182906026
15306,0.03785437649499679
15307,0.17823682942745675
15308,0.041280340801460404
15309,0.0395879580394979
15310,0.02057514182906026
15311,0.03580223693941846
15312,0.02057514182906026
15313,0.1103210460459553
15314,0.03907083020951818
15315,0.054690803105426414
15316,0.09382025470289646
15317,0.03797349344759517
15318,0.019358688114538863
15319,0.02057514182906026
15320,0.037378447447555675
15321,0.07845842017361625
15322,0.02057514182906026
15323,0.022665535468404097
15324,0.03454752914113156
15325,0.09362233152318428
15326,0.17823682942745675
15327,0.039344175730007445
15328,0.019358688114538863
15329,0.03576398285565295
15330,0.03910908429328369
15331,0.02218960642096298
15332,0.026065826344601584
15333,0.10069950453546465
15334,0.022076919940622643
15335,0.022076919940622643
15336,0.03454752914113156
15337,0.03585201512024171
15338,0.10073816231481696
15339,0.03616199373303428
15340,0.02057514182906026
15341,0.11472242677628315
15342,0.20335545351795906
15343,0.09382025470289646
15344,0.02057514182906026
15345,0.02218960642096298
15346,0.04103655849196996
15347,0.026065826344601584
15348,0.02218960642096298
15349,0.06349176076578802
15350,0.061468582644260875
15351,0.17726415802242582
15352,0.019358688114538863
15353,0.17522603929300154
15354,0.09161074411095424
15355,0.022076919940622643
15356,0.03160792825042168
15357,0.09207354149713799
15358,0.02057514182906026
15359,0.03797349344759517
15360,0.024638984624514738
15361,0.02057514182906026
15362,0.019358688114538863
15363,0.019358688114538863
15364,0.019358688114538863
15365,0.019358688114538863
15366,0.022883644347628417
15367,0.07627362525726708
15368,0.04103655849196996
15369,0.039344175730007445
15370,0.06308304723616358
15371,0.03797349344759517
15372,0.037729711138104735
15373,0.03576398285565295
15374,0.04912034656707531
15375,0.10494521584679055
15376,0.019358688114538863
15377,0.11472242677628315
15378,0.03454752914113156
15379,0.10494521584679055
15380,0.041280340801460404
15381,0.037378447447555675
15382,0.02057514182906026
15383,0.02086046622610125
15384,0.054594936391278145
15385,0.03894616485262613
15386,0.10255200294304571
15387,0.09362233152318428
15388,0.09479292610792739
15389,0.02057514182906026
15390,0.09382025470289646
15391,0.02057514182906026
15392,0.05132985715901752
15393,0.022076919940622643
15394,0.02057514182906026
15395,0.02218960642096298
15396,0.022883644347628417
15397,0.03907083020951818
15398,0.057777118388251315
15399,0.02057514182906026
15400,0.08791301561602224
15401,0.06158126912460119
15402,0.037729711138104735
15403,0.10255200294304571
15404,0.03616199373303428
15405,0.25455921376804375
15406,0.1750546474304836
15407,0.18044634001939897
15408,0.09098381982042983
15409,0.02571456265405253
15410,0.020973152706441584
15411,0.019358688114538863
15412,0.030801203843415902
15413,0.028896744651025697
15414,0.08062967668179297
15415,0.02086046622610125
15416,0.08062967668179297
15417,0.04115567544456834
15418,0.0667626152056823
15419,0.019358688114538863
15420,0.07998788349492118
15421,0.02057514182906026
15422,0.022474930818003967
15423,0.07680570149794802
15424,0.023881989182925493
15425,0.03454752914113156
15426,0.03454752914113156
15427,0.46477039257206554
15428,0.05802090069774176
15429,0.022076919940622643
15430,0.019358688114538863
15431,0.19693251910760987
15432,0.02057514182906026
15433,0.019358688114538863
15434,0.03580223693941846
15435,0.06510622535769074
15436,0.11472242677628315
15437,0.024100098062149813
15438,0.03576398285565295
15439,0.02538376729448788
15440,0.0395879580394979
15441,0.029299425731853523
15442,0.02218960642096298
15443,0.03616199373303428
15444,0.023881989182925493
15445,0.10157933153801477
15446,0.03282438196494307
15447,0.09098381982042983
15448,0.03580223693941846
15449,0.019358688114538863
15450,0.02057514182906026
15451,0.026065826344601584
15452,0.022883644347628417
15453,0.037729711138104735
15454,0.019358688114538863
15455,0.17651968157261383
15456,0.06349176076578802
15457,0.03894616485262613
15458,0.05132985715901752
15459,0.04103655849196996
15460,0.33808121154557147
15461,0.03797349344759517
15462,0.02538376729448788
15463,0.04225301220649136
15464,0.1103210460459553
15465,0.07627362525726708
15466,0.03454752914113156
15467,0.019358688114538863
15468,0.02057514182906026
15469,0.10337618975394536
15470,0.03797349344759517
15471,0.022474930818003967
15472,0.022883644347628417
15473,0.039344175730007445
15474,0.03797349344759517
15475,0.02057514182906026
15476,0.022883644347628417
15477,0.02057514182906026
15478,0.024100098062149813
15479,0.024100098062149813
15480,0.03454752914113156
15481,0.037729711138104735
15482,0.03797349344759517
15483,0.10255200294304571
15484,0.024100098062149813
15485,0.03616199373303428
15486,0.019358688114538863
15487,0.09522953113175572
15488,0.07901521208989024
15489,0.09382025470289646
15490,0.057777118388251315
15491,0.1904072532606942
15492,0.03600656396191624
15493,0.022076919940622643
15494,0.03237627263295485
15495,0.04103655849196996
15496,0.022076919940622643
15497,0.05132985715901752
15498,0.019358688114538863
15499,0.11472242677628315
15500,0.03576398285565295
15501,0.40468356897467095
15502,0.35298211878984576
15503,0.0816023480868239
15504,0.03454752914113156
15505,0.02218960642096298
15506,0.0395879580394979
15507,0.0395879580394979
15508,0.05802090069774176
15509,0.02057514182906026
15510,0.0395879580394979
15511,0.04115567544456834
15512,0.019358688114538863
15513,0.027406945416015037
15514,0.02057514182906026
15515,0.02416731357996648
15516,0.09362233152318428
15517,0.03894616485262613
15518,0.019358688114538863
15519,0.02057514182906026
15520,0.022076919940622643
15521,0.10255200294304571
15522,0.02057514182906026
15523,0.02057514182906026
15524,0.019358688114538863
15525,0.42199546266036425
15526,0.06158126912460119
15527,0.02218960642096298
15528,0.0545120391559907
15529,0.05643004869097425
15530,0.04115567544456834
15531,0.39552913396539985
15532,0.02571456265405253
15533,0.029299425731853523
15534,0.037378447447555675
15535,0.09362233152318428
15536,0.0428738983225002
15537,0.019358688114538863
15538,0.019358688114538863
15539,0.039344175730007445
15540,0.3729017556419435
15541,0.04103655849196996
15542,0.03907083020951818
15543,0.05802090069774176
15544,0.019358688114538863
15545,0.019358688114538863
15546,0.1185284571347958
15547,0.0395879580394979
15548,0.03454752914113156
15549,0.1179046087732563
15550,0.47902431013395325
15551,0.03454752914113156
15552,0.024100098062149813
15553,0.05996680453269848
15554,0.07680570149794802
15555,0.16930715800759533
15556,0.2127994019155801
15557,0.12073796772673802
15558,0.07842016608985074
15559,0.04103655849196996
15560,0.02057514182906026
15561,0.03237627263295485
15562,0.027127731217448457
15563,0.1163572006266191
15564,0.022076919940622643
15565,0.02057514182906026
15566,0.09161074411095424
15567,0.037416701531321185
15568,0.06349176076578802
15569,0.061468582644260875
15570,0.07627362525726708
15571,0.3066770199442933
15572,0.03797349344759517
15573,0.04446252279843357
15574,0.03907083020951818
15575,0.02218960642096298
15576,0.04103655849196996
15577,0.03555845462992802
15578,0.17823682942745675
15579,0.019358688114538863
15580,0.019358688114538863
15581,0.0395879580394979
15582,0.0395879580394979
15583,0.02057514182906026
15584,0.05802090069774176
15585,0.024100098062149813
15586,0.020973152706441584
15587,0.03454752914113156
15588,0.022076919940622643
15589,0.03797349344759517
15590,0.19358943525766734
15591,0.02057514182906026
15592,0.02057514182906026
15593,0.019358688114538863
15594,0.019358688114538863
15595,0.03454752914113156
15596,0.0666739427627612
15597,0.03085738063863449
15598,0.4188595860319871
15599,0.022474930818003967
15600,0.041280340801460404
15601,0.03454752914113156
15602,0.02057514182906026
15603,0.022883644347628417
15604,0.03576398285565295
15605,0.024100098062149813
15606,0.1103210460459553
15607,0.02086046622610125
15608,0.019358688114538863
15609,0.028082972017332127
15610,0.019358688114538863
15611,0.17708750607670626
15612,0.019358688114538863
15613,0.09816441890875997
15614,0.029640926924113093
15615,0.024100098062149813
15616,0.03910908429328369
15617,0.10255200294304571
15618,0.1148121109991457
15619,0.03454752914113156
15620,0.022883644347628417
15621,0.03797349344759517
15622,0.44214301424860925
15623,0.10337618975394536
15624,0.10337618975394536
15625,0.039344175730007445
15626,0.02218960642096298
15627,0.019358688114538863
15628,0.03797349344759517
15629,0.02057514182906026
15630,0.05272507482297464
15631,0.15587010380549488
15632,0.02057514182906026
15633,0.028082972017332127
15634,0.03454752914113156
15635,0.06308304723616358
15636,0.041280340801460404
15637,0.06308304723616358
15638,0.03454752914113156
15639,0.02057514182906026
15640,0.019358688114538863
15641,0.022076919940622643
15642,0.14774085920446356
15643,0.02057514182906026
15644,0.03797349344759517
15645,0.11069194192187817
15646,0.03907083020951818
15647,0.037729711138104735
15648,0.09362233152318428
15649,0.039344175730007445
15650,0.02057514182906026
15651,0.03454752914113156
15652,0.037729711138104735
15653,0.02086046622610125
15654,0.09936982094607255
15655,0.039344175730007445
15656,0.11114523285685496
15657,0.09366050503891052
15658,0.023691384532525363
15659,0.022076919940622643
15660,0.09362233152318428
15661,0.02057514182906026
15662,0.03616199373303428
15663,0.02057514182906026
15664,0.03576398285565295
15665,0.10073816231481696
15666,0.037729711138104735
15667,0.1904072532606942
15668,0.10255200294304571
15669,0.10255200294304571
15670,0.03616199373303428
15671,0.02538376729448788
15672,0.12073796772673802
15673,0.33808121154557147
15674,0.03576398285565295
15675,0.024100098062149813
15676,0.06120308269471493
15677,0.027282280059122976
15678,0.14381645005410323
15679,0.08791301561602224
15680,0.037729711138104735
15681,0.03454752914113156
15682,0.03160792825042168
15683,0.0967313092433181
15684,0.059148280517058026
15685,0.17823682942745675
15686,0.02086046622610125
15687,0.037729711138104735
15688,0.022076919940622643
15689,0.019358688114538863
15690,0.08943948760277752
15691,0.09362233152318428
15692,0.4255595610750504
15693,0.03454752914113156
15694,0.026065826344601584
15695,0.039344175730007445
15696,0.019358688114538863
15697,0.09366050503891052
15698,0.019358688114538863
15699,0.03797349344759517
15700,0.1103210460459553
15701,0.03616199373303428
15702,0.09161074411095424
15703,0.10644699395835293
15704,0.09522953113175572
15705,0.04115567544456834
15706,0.03576398285565295
15707,0.02057514182906026
15708,0.024100098062149813
15709,0.022076919940622643
15710,0.022076919940622643
15711,0.03454752914113156
15712,0.037378447447555675
15713,0.019358688114538863
15714,0.02057514182906026
15715,0.019358688114538863
15716,0.02571456265405253
15717,0.027282280059122976
15718,0.02218960642096298
15719,0.019358688114538863
15720,0.17823682942745675
15721,0.03797349344759517
15722,0.037729711138104735
15723,0.02057514182906026
15724,0.02585543833903613
15725,0.019358688114538863
15726,0.02057514182906026
15727,0.02057514182906026
15728,0.02218960642096298
15729,0.02057514182906026
15730,0.029299425731853523
15731,0.026065826344601584
15732,0.02057514182906026
15733,0.019358688114538863
15734,0.1179046087732563
15735,0.11008332798400808
15736,0.030801203843415902
15737,0.04115567544456834
15738,0.024498108939531138
15739,0.03785437649499679
15740,0.019358688114538863
15741,0.02218960642096298
15742,0.061468582644260875
15743,0.18739105001850892
15744,0.02086046622610125
15745,0.0330668912305767
15746,0.09522953113175572
15747,0.06313718692103695
15748,0.04103655849196996
15749,0.02057514182906026
15750,0.03576398285565295
15751,0.03797349344759517
15752,0.019358688114538863
15753,0.03907083020951818
15754,0.037729711138104735
15755,0.022883644347628417
15756,0.02086046622610125
15757,0.03797349344759517
15758,0.04103655849196996
15759,0.03555845462992802
15760,0.041280340801460404
15761,0.43909228862811833
15762,0.1103210460459553
15763,0.07901521208989024
15764,0.037729711138104735
15765,0.11472242677628315
15766,0.12073796772673802
15767,0.02746990293093885
15768,0.03797349344759517
15769,0.0395879580394979
15770,0.1772280680045128
15771,0.17823682942745675
15772,0.041280340801460404
15773,0.03454752914113156
15774,0.04103655849196996
15775,0.05108607484952708
15776,0.027127731217448457
15777,0.12004424122530329
15778,0.3344141264218903
15779,0.1185667112185613
15780,0.04790389285255392
15781,0.03785437649499679
15782,0.11329607694690702
15783,0.03576398285565295
15784,0.022076919940622643
15785,0.03454752914113156
15786,0.1185284571347958
15787,0.05132985715901752
15788,0.06117145863858518
15789,0.020973152706441584
15790,0.022076919940622643
15791,0.019358688114538863
15792,0.02057514182906026
15793,0.03785437649499679
15794,0.22383886570012085
15795,0.019358688114538863
15796,0.03576398285565295
15797,0.09583184211512649
15798,0.1678150604207284
15799,0.023691384532525363
15800,0.03454752914113156
15801,0.1904072532606942
15802,0.02625344921641746
15803,0.11550371595813083
15804,0.019358688114538863
15805,0.10255200294304571
15806,0.17823682942745675
15807,0.028896744651025697
15808,0.059148280517058026
15809,0.02057514182906026
15810,0.09382025470289646
15811,0.10255200294304571
15812,0.07901521208989024
15813,0.03797349344759517
15814,0.1904072532606942
15815,0.019358688114538863
15816,0.028082972017332127
15817,0.09919772642390227
15818,0.0395879580394979
15819,0.03454752914113156
15820,0.02057514182906026
15821,0.02218960642096298
15822,0.03797349344759517
15823,0.0395879580394979
15824,0.037729711138104735
15825,0.1103210460459553
15826,0.04115567544456834
15827,0.04711321883291704
15828,0.03454752914113156
15829,0.07829680337879423
15830,0.027406945416015037
15831,0.10255200294304571
15832,0.03785437649499679
15833,0.02057514182906026
15834,0.02218960642096298
15835,0.1179046087732563
15836,0.02057514182906026
15837,0.019358688114538863
15838,0.07842016608985074
15839,0.09362233152318428
15840,0.1084701720798801
15841,0.02057514182906026
15842,0.03797349344759517
15843,0.037729711138104735
15844,0.02086046622610125
15845,0.02571456265405253
15846,0.09366050503891052
15847,0.022883644347628417
15848,0.05996680453269848
15849,0.02057514182906026
15850,0.04115567544456834
15851,0.04103655849196996
15852,0.05996680453269848
15853,0.03454752914113156
15854,0.02086046622610125
15855,0.03576398285565295
15856,0.054594936391278145
15857,0.022076919940622643
15858,0.02218960642096298
15859,0.03576398285565295
15860,0.09616352290256722
15861,0.1103210460459553
15862,0.03616199373303428
15863,0.019358688114538863
15864,0.02057514182906026
15865,0.03454752914113156
15866,0.09362233152318428
15867,0.03797349344759517
15868,0.027282280059122976
15869,0.022076919940622643
15870,0.037729711138104735
15871,0.03797349344759517
15872,0.0395879580394979
15873,0.03797349344759517
15874,0.019358688114538863
15875,0.030801203843415902
15876,0.0975488466836098
15877,0.07842016608985074
15878,0.19375033711063672
15879,0.05132985715901752
15880,0.037378447447555675
15881,0.04912034656707531
15882,0.019358688114538863
15883,0.03797349344759517
15884,0.0395879580394979
15885,0.07680570149794802
15886,0.10255200294304571
15887,0.024100098062149813
15888,0.05802090069774176
15889,0.061468582644260875
15890,0.17823682942745675
15891,0.019358688114538863
15892,0.07627362525726708
15893,0.037729711138104735
15894,0.041280340801460404
15895,0.03797349344759517
15896,0.061468582644260875
15897,0.0987184877257967
15898,0.022474930818003967
15899,0.02057514182906026
15900,0.037729711138104735
15901,0.041280340801460404
15902,0.2091029429408473
15903,0.022883644347628417
15904,0.03576398285565295
15905,0.022076919940622643
15906,0.039344175730007445
15907,0.0395879580394979
15908,0.022076919940622643
15909,0.019358688114538863
15910,0.061468582644260875
15911,0.019358688114538863
15912,0.03454752914113156
15913,0.019358688114538863
15914,0.1084701720798801
15915,0.17134001665381798
15916,0.03910908429328369
15917,0.12073796772673802
15918,0.09161074411095424
15919,0.019358688114538863
15920,0.3132166829509048
15921,0.09936982094607255
15922,0.04103655849196996
15923,0.10255200294304571
15924,0.019358688114538863
15925,0.1179046087732563
15926,0.03689957370134148
15927,0.022883644347628417
15928,0.020973152706441584
15929,0.29365941101613563
15930,0.020973152706441584
15931,0.03797349344759517
15932,0.10487796786550777
15933,0.02057514182906026
15934,0.03797349344759517
15935,0.04115567544456834
15936,0.054594936391278145
15937,0.02057514182906026
15938,0.02057514182906026
15939,0.03616199373303428
15940,0.07463444498977131
15941,0.12567365187616591
15942,0.1103210460459553
15943,0.12667893746709097
15944,0.037729711138104735
15945,0.037378447447555675
15946,0.11114523285685496
15947,0.0987184877257967
15948,0.03580223693941846
15949,0.020973152706441584
15950,0.0395879580394979
15951,0.03576398285565295
15952,0.03454752914113156
15953,0.07829680337879423
15954,0.02086046622610125
15955,0.02086046622610125
15956,0.023691384532525363
15957,0.03454752914113156
15958,0.03416422799249972
15959,0.019358688114538863
15960,0.03797349344759517
15961,0.037729711138104735
15962,0.039344175730007445
15963,0.019358688114538863
15964,0.04115567544456834
15965,0.03454752914113156
15966,0.023691384532525363
15967,0.16930715800759533
15968,0.02057514182906026
